country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23702,23892,23712,24873,2020-05-18,4424,,2020-11-01
US,CA,Los Angeles,6005,7474,6634,8821,2020-08-12,113,8.8,2020-11-01
Canada,,Quebec,5769,5893,5783,6312,2020-05-31,202,,2020-11-01
US,IL,Cook,5094,5433,5126,6103,2020-05-13,140,41.5,2020-11-01
US,AZ,Maricopa,3093,3677,3380,4093,2020-08-12,111,8.8,2020-11-01
US,TX,Harris,2335,3266,2751,4056,2020-08-12,63,3.2,2020-11-01
US,FL,Miami-Dade,2655,3245,2945,3698,2020-09-01,100,6.4,2020-11-01
US,MI,Wayne,2896,3009,2922,3217,2020-04-22,173,,2020-11-01
Canada,,Ontario,2861,2931,2869,3160,2020-05-04,120,31.5,2020-11-01
US,NY,Nassau,2198,2209,2201,2245,2020-04-07,338,,2020-11-01
US,MA,Middlesex,2083,2198,2101,2430,2020-04-25,201,45.9,2020-11-01
US,NJ,Essex,2120,2156,2130,2231,2020-06-25,247,,2020-11-01
US,NJ,Bergen,2038,2069,2047,2134,2020-06-25,265,45.4,2020-11-01
US,NY,Suffolk,2005,2022,2009,2067,2020-05-06,226,,2020-11-01
US,PA,Philadelphia,1759,1839,1773,2023,2020-05-01,97,,2020-11-01
US,NV,Clark,1205,1710,1461,2095,2020-08-20,37,7.5,2020-11-01
US,TX,Bexar,1165,1694,1401,2125,2020-07-27,158,2.5,2020-11-01
US,CA,Orange,1053,1594,1294,2120,2020-08-06,32,5.8,2020-11-01
US,NJ,Hudson,1511,1531,1518,1566,2020-04-19,178,,2020-11-01
US,FL,Broward,1215,1531,1358,1763,2020-08-16,40,,2020-11-01
US,NY,Westchester,1452,1464,1455,1497,2020-04-06,144,,2020-11-01
US,CA,Riverside,1067,1457,1253,1814,2020-08-24,45,,2020-11-01
US,FL,Palm Beach,1166,1434,1292,1706,2020-08-07,27,2.9,2020-11-01
US,TX,Dallas,1008,1397,1195,1688,2020-07-29,36,1.7,2020-11-01
US,MA,Suffolk,1110,1167,1125,1270,2020-04-25,106,,2020-11-01
US,CA,San Bernardino,765,1145,940,1483,2020-08-22,62,,2020-11-01
US,TX,Tarrant,638,959,787,1236,2020-08-31,58,3.4,2020-11-01
US,CA,San Diego,707,934,802,1161,2020-04-22,24,1.7,2020-11-01
US,WA,King,736,801,745,926,2020-03-28,27,,2020-11-01
US,FL,Hillsborough,562,707,626,830,2020-07-16,40,2.6,2020-11-01
US,CA,Sacramento,327,618,445,920,2020-08-31,19,,2020-11-01
US,LA,Orleans,579,598,586,629,2020-04-14,32,12.9,2020-11-01
US,FL,Orange,387,509,441,628,2020-08-06,25,,2020-11-01
US,CA,Alameda,299,502,395,678,2020-09-03,21,,2020-11-01
US,CA,Santa Clara,260,384,314,518,2020-07-14,13,1.0,2020-11-01
Canada,,Alberta,242,319,262,419,2020-05-04,9,,2020-11-01
Canada,,British Columbia,211,256,218,344,2020-04-13,11,,2020-11-01
US,NV,Washoe,143,194,164,237,2020-05-25,6,1.2,2020-11-01
